2018-06-21 11:05,-47.94
2018-06-21 11:10,-47.94
2018-06-21 11:15,-47.94
2018-06-21 11:20,-47.94
2018-06-21 11:25,-47.94
2018-06-21 11:30,-47.94
2018-06-21 11:35,-47.94
2018-06-21 11:40,-47.94
2018-06-21 11:45,-47.94
2018-06-21 11:50,-47.94
2018-06-21 11:55,-47.94
2018-06-21 12:00,-47.94
2018-06-21 12:05,-47.94
2018-06-21 12:10,-47.94
2018-06-21 12:15,-47.94
2018-06-21 12:20,-47.94
2018-06-21 12:25,-47.94
2018-06-21 12:30,-47.94
2018-06-21 12:35,-47.94
2018-06-21 12:40,-47.94
2018-06-21 12:45,-47.94
2018-06-21 12:50,-47.94
2018-06-21 12:55,-47.94
2018-06-21 13:00,-47.94
2018-06-21 13:05,-47.94
2018-06-21 13:10,-47.94
2018-06-21 13:15,-47.94
2018-06-21 13:20,-47.94
2018-06-21 13:25,-47.94
2018-06-21 13:30,-47.94
2018-06-21 13:35,-47.94
2018-06-21 13:40,-47.94
2018-06-21 13:45,-47.94
2018-06-21 13:50,-47.94
2018-06-21 13:55,-50.29
2018-06-21 14:00,-52.08
2018-06-21 14:05,-53.12
2018-06-21 14:10,-49.83
2018-06-21 14:15,-49.5
2018-06-21 14:20,-48.36
2018-06-21 14:25,-47.94
2018-06-21 14:30,-47.94
2018-06-21 14:35,-47.94
2018-06-21 14:40,-47.94
2018-06-21 14:45,-47.94
2018-06-21 14:50,-47.94
2018-06-21 14:55,-47.94
2018-06-21 15:00,-47.94
2018-06-21 15:05,-47.94
2018-06-21 15:10,-47.94
2018-06-21 15:15,-47.94
2018-06-21 15:20,-47.94
2018-06-21 15:25,-47.94
2018-06-21 15:30,-47.94
2018-06-21 15:35,-47.94
2018-06-21 15:40,-47.94
2018-06-21 15:45,-47.94
2018-06-21 15:50,-47.94
2018-06-21 15:55,-47.94
2018-06-21 16:00,-47.94
2018-06-21 16:05,-47.94
2018-06-21 16:10,-47.94
2018-06-21 16:15,-47.94
2018-06-21 16:20,-47.94
2018-06-21 16:25,-47.94
2018-06-21 16:30,-47.94
2018-06-21 16:35,-47.94
2018-06-21 16:40,-47.94
2018-06-21 16:45,-47.94
2018-06-21 16:50,-47.94
2018-06-21 16:55,-47.94
2018-06-21 17:00,-47.94
2018-06-21 17:05,-47.94
2018-06-21 17:10,-47.94
2018-06-21 17:15,-47.94
2018-06-21 17:20,-47.94
2018-06-21 17:25,-47.94
2018-06-21 17:30,-47.94
2018-06-21 17:35,-47.94
2018-06-21 17:40,-47.94
2018-06-21 17:45,-47.94
2018-06-21 17:50,-47.94
2018-06-21 17:55,-47.94
2018-06-21 18:00,-47.94
2018-06-21 18:05,-47.94
2018-06-21 18:10,-47.94
2018-06-21 18:15,-47.94
2018-06-21 18:20,-47.94
2018-06-21 18:25,-47.94
2018-06-21 18:30,-47.94
2018-06-21 18:35,-47.94
2018-06-21 18:40,-47.94
2018-06-21 18:45,-47.94
2018-06-21 18:50,-47.94
2018-06-21 18:55,-47.94
2018-06-21 19:00,-47.94
2018-06-21 19:05,-47.94
2018-06-21 19:10,-47.94
2018-06-21 19:15,-47.94
2018-06-21 19:20,-47.94
2018-06-21 19:25,-47.94
2018-06-21 19:30,-47.94
2018-06-21 19:35,-47.94
2018-06-21 19:40,-47.94
2018-06-21 19:45,-47.94
2018-06-21 19:50,-47.94
2018-06-21 19:55,-47.94
2018-06-21 20:00,-47.94
2018-06-21 20:05,-47.94
2018-06-21 20:10,-47.94
2018-06-21 20:15,-47.94
2018-06-21 20:20,-47.94
2018-06-21 20:25,-47.94
2018-06-21 20:30,-47.94
2018-06-21 20:35,-47.94
2018-06-21 20:40,-47.94
2018-06-21 20:45,-47.94
2018-06-21 20:50,-47.94
2018-06-21 20:55,-47.94
2018-06-21 21:00,-47.94
2018-06-21 21:05,-47.94
2018-06-21 21:10,-47.94
2018-06-21 21:15,-47.94
2018-06-21 21:20,-47.94
2018-06-21 21:25,-47.94
2018-06-21 21:30,-47.94
2018-06-21 21:35,-47.94
2018-06-21 21:40,-47.94
2018-06-21 21:45,-47.94
2018-06-21 21:50,-47.94
2018-06-21 21:55,-47.94
2018-06-21 22:00,-47.94
2018-06-21 22:05,-47.94
2018-06-21 22:10,-47.94
2018-06-21 22:15,-47.94
2018-06-21 22:20,-47.94
2018-06-21 22:25,-47.94
2018-06-21 22:30,-47.94
2018-06-21 22:35,-47.94
2018-06-21 22:40,-47.94
2018-06-21 22:45,-47.94
2018-06-21 22:50,-47.94
2018-06-21 22:55,-47.94
2018-06-21 23:00,-47.94
2018-06-21 23:05,-47.94
2018-06-21 23:10,-47.94
2018-06-21 23:15,-47.94
2018-06-21 23:20,-47.94
2018-06-21 23:25,-47.94
2018-06-21 23:30,-47.94
2018-06-21 23:35,-47.94
2018-06-21 23:40,-47.94
2018-06-21 23:45,-47.94
2018-06-21 23:50,-47.94
2018-06-21 23:55,-47.94
2018-06-22 00:00,-47.94
2018-06-22 00:05,-47.94
2018-06-22 00:10,-47.94
2018-06-22 00:15,-47.94
2018-06-22 00:20,-47.94
2018-06-22 00:25,-47.94
2018-06-22 00:30,-47.94
2018-06-22 00:35,-47.94
2018-06-22 00:40,-47.94
2018-06-22 00:45,-47.94
2018-06-22 00:50,-47.94
2018-06-22 00:55,-47.94
2018-06-22 01:00,-47.94
2018-06-22 01:05,-47.94
2018-06-22 01:10,-47.94
2018-06-22 01:15,-47.94
2018-06-22 01:20,-47.94
2018-06-22 01:25,-47.94
2018-06-22 01:30,-47.94
2018-06-22 01:35,-47.94
2018-06-22 01:40,-47.94
2018-06-22 01:45,-47.94
2018-06-22 01:50,-47.94
2018-06-22 01:55,-47.94
2018-06-22 02:00,-47.94
2018-06-22 02:05,-47.94
2018-06-22 02:10,-47.94
2018-06-22 02:15,-47.94
2018-06-22 02:20,-47.94
2018-06-22 02:25,-47.94
2018-06-22 02:30,-47.94
2018-06-22 02:35,-47.94
2018-06-22 02:40,-47.94
2018-06-22 02:45,-47.94
2018-06-22 02:50,-47.94
2018-06-22 02:55,-47.94
2018-06-22 03:00,-47.94
2018-06-22 03:05,-47.94
2018-06-22 03:10,-47.94
2018-06-22 03:15,-47.94
2018-06-22 03:20,-47.94
2018-06-22 03:25,-47.94
2018-06-22 03:30,-47.94
2018-06-22 03:35,-47.94
2018-06-22 03:40,-47.94
2018-06-22 03:45,-47.94
2018-06-22 03:50,-47.94
2018-06-22 03:55,-47.94
2018-06-22 04:00,-47.94
2018-06-22 04:05,-47.94
2018-06-22 04:10,-47.94
2018-06-22 04:15,-47.94
2018-06-22 04:20,-47.94
2018-06-22 04:25,-47.94
2018-06-22 04:30,-47.94
2018-06-22 04:35,-47.94
2018-06-22 04:40,-47.94
2018-06-22 04:45,-47.94
2018-06-22 04:50,-47.94
2018-06-22 04:55,-47.94
2018-06-22 05:00,-47.94
2018-06-22 05:05,-47.94
2018-06-22 05:10,-47.94
2018-06-22 05:15,-47.94
2018-06-22 05:20,-47.94
2018-06-22 05:25,-47.94
2018-06-22 05:30,-47.94
2018-06-22 05:35,-47.94
2018-06-22 05:40,-47.94
2018-06-22 05:45,-47.94
2018-06-22 05:50,-47.94
2018-06-22 05:55,-47.94
2018-06-22 06:00,-47.94
2018-06-22 06:05,-47.94
2018-06-22 06:10,-47.94
2018-06-22 06:15,-47.94
2018-06-22 06:20,-47.94
2018-06-22 06:25,-47.94
2018-06-22 06:30,-47.94
2018-06-22 06:35,-47.94
2018-06-22 06:40,-47.94
2018-06-22 06:45,-47.94
